TIME,dp11,dp12,dp13,dp22,dp23,dp33
1790.02301984336,-5.01131396057038e-09,3.91765594461055e-10,-1.59332938636821e-09,-4.57352846804867e-09,-2.93869532402247e-09,9.57341109471416e-09
1800.02314844584,-5.00946042558352e-09,9.39189289351471e-11,-1.2894365979408e-09,-4.56414425630869e-09,-2.88887293449031e-09,9.57625689567239e-09
1810.02327704832,-5.00425829166562e-09,4.31767659435939e-10,-1.51894063568449e-09,-4.55608816954878e-09,-3.37041839576061e-09,9.56682689892765e-09
1820.02340565079,-5.0085160000987e-09,1.29367216403733e-10,-8.10936605105981e-10,-4.54746969399893e-09,-3.17051487133073e-09,9.5555823507839e-09
1830.02353425327,-5.01063396647986e-09,5.07717435505124e-10,-1.43312277227827e-09,-4.54224246407881e-09,-3.24329628720255e-09,9.53835978707914e-09
1840.02366285575,-5.00745346572907e-09,1.14925095777316e-10,-1.55528812918056e-09,-4.53640378595883e-09,-2.80054029076735e-09,9.5450766980914e-09
1850.02379145822,-5.00382955633218e-09,-6.24552993627907e-11,-1.37712955908835e-09,-4.52880783802887e-09,-2.79272299744099e-09,9.54158624506465e-09
1860.0239200607,-5.00738051668131e-09,4.46689883735002e-10,-1.08975555335825e-09,-4.53826895855902e-09,-2.73287104771188e-09,9.54502048138488e-09
1870.02404866318,-5.00171626590444e-09,3.59968691654694e-10,-1.05461883252984e-09,-4.540976976999e-09,-2.93488583547845e-09,9.53019945317412e-09
1880.02417726565,-5.00331149382259e-09,1.59791522676985e-10,-1.08695156869013e-09,-4.53921148462896e-09,-3.13620430455058e-09,9.54111165694939e-09
1890.02430586813,-5.00104003790368e-09,2.87667971943769e-11,-9.40836831815917e-10,-4.53081364410897e-09,-3.7024084894219e-09,9.52061856241363e-09
1900.02443447061,-4.98878331948787e-09,2.68138384505684e-11,-1.36919199328891e-09,-4.51851515077905e-09,-3.24377503349007e-09,9.51449888840987e-09
1910.02456307308,-4.99091834906897e-09,-6.32865466313371e-11,-1.4614636257344e-09,-4.52887673119904e-09,-2.89480203135794e-09,9.50235256649413e-09
1920.02469167556,-4.98177766499111e-09,4.67394633328853e-10,-9.53299105851285e-10,-4.50525735379903e-09,-3.26350312162801e-09,9.50305347031538e-09
1930.02482027804,-4.9734579051612e-09,3.39765983793449e-11,-1.63848902878328e-09,-4.50841248638923e-09,-3.52312256230128e-09,9.49932168655363e-09
1940.02494888052,-4.98261344234834e-09,-1.12191284609162e-10,-1.42002041490677e-09,-4.50911954939907e-09,-3.72629766536737e-09,9.48811793576987e-09
1950.02507748299,-4.97451283106847e-09,4.15341282112931e-10,-1.57631443718306e-09,-4.52139444044919e-09,-3.32084993103658e-09,9.48554497657811e-09
1960.02520608547,-4.97609307898364e-09,-1.46829176478975e-10,-1.21994570722735e-09,-4.51516378903918e-09,-3.80385939481009e-09,9.48131880959137e-09
1970.02533468795,-4.97404814283673e-09,3.36295585042715e-10,-1.85372567988144e-09,-4.51506157522927e-09,-2.88582116737698e-09,9.48114995260162e-09
1980.02546329042,-4.96736334022393e-09,3.04813306847707e-10,-1.74626589381323e-09,-4.49668317452935e-09,-3.2166080405524e-09,9.48313221751388e-09
1990.0255918929,-4.96902708551503e-09,-2.29194336786801e-10,-2.33200217154102e-09,-4.50059950657919e-09,-3.31825544662267e-09,9.46296035693911e-09
2000.02572049538,-4.96860758954517e-09,-9.07550836898081e-11,-2.05583626812221e-09,-4.49784168281936e-09,-3.5204361320871e-09,9.46206826452035e-09
2010.02584909785,-4.96088735718433e-09,2.12142309708685e-10,-1.6245880088667e-09,-4.50466555200928e-09,-3.76183565745814e-09,9.46797708926861e-09
2020.02597770033,-4.9724628135174e-09,5.19323274175975e-10,-1.60556748683439e-09,-4.49379280772941e-09,-3.37779760713023e-09,9.45936000178686e-09
2030.02610630281,-4.96982637922954e-09,5.46603878164869e-10,-1.04864118561108e-09,-4.50005662442942e-09,-3.00571874619875e-09,9.46086020661012e-09
2040.02623490528,-4.96804358948772e-09,2.02242904918962e-10,-1.95477960440767e-09,-4.48891673165937e-09,-3.79291232807211e-09,9.45146997412636e-09
2050.02636350776,-4.97005083469287e-09,4.36874785120519e-11,-1.89528165920126e-09,-4.49001978752952e-09,-3.47815699433869e-09,9.4504214563786e-09
2060.02649211024,-4.94682593990704e-09,6.15367457310466e-11,-1.79863629645915e-09,-4.48169494484956e-09,-3.24211619691167e-09,9.43796160484585e-09
2070.02662071271,-4.95728149489114e-09,4.13919805137836e-10,-2.04582615829284e-09,-4.4938281233995e-09,-3.85333116658232e-09,9.43951184630911e-09
2080.02674931519,-4.96857600261321e-09,-2.19558735736369e-10,-1.72782885509963e-09,-4.46715186930952e-09,-3.77761781855138e-09,9.42809378987934e-09
2090.02687791767,-4.95977192247635e-09,3.17640703810223e-10,-1.98503290351342e-09,-4.48039562622945e-09,-3.55413931962263e-09,9.42195772703161e-09
2100.02700652015,-4.95436949774951e-09,1.28123949387813e-10,-2.08819798697512e-09,-4.48435643986956e-09,-3.69518208818729e-09,9.41420967040385e-09
2110.02713512262,-4.96548577993666e-09,3.68430245478505e-10,-2.40720692107921e-09,-4.47521170013966e-09,-3.66089312336032e-09,9.40939713294811e-09
2120.0272637251,-4.95753902507584e-09,8.06533598515996e-11,-1.82949453741279e-09,-4.46525752963965e-09,-3.56077052792638e-09,9.40881772502334e-09
2130.02739232758,-4.95239604777296e-09,-2.08798966931709e-10,-2.13712826030339e-09,-4.45760769666965e-09,-3.73583257700024e-09,9.39666698939859e-09
2140.02752093005,-4.95396137466808e-09,2.00155888218884e-10,-1.78833194268888e-09,-4.46114366442957e-09,-3.8346319246725e-09,9.39570943837585e-09
2150.02764953253,-4.95567168641824e-09,5.48989393764676e-10,-2.40049448575027e-09,-4.45526302053974e-09,-3.57177595614274e-09,9.4067096900571e-09
2160.02777813501,-4.93423007044538e-09,2.92571789263681e-11,-2.25867236456996e-09,-4.45279635384978e-09,-3.86723052870887e-09,9.38110471101134e-09
2170.02790673748,-4.93780724167849e-09,4.83193314260959e-10,-2.29050666087565e-09,-4.44392119374984e-09,-3.85543204577764e-09,9.38992736594458e-09
2180.02803533996,-4.94430485225266e-09,1.14563167402053e-10,-1.96969068889824e-09,-4.43996395518972e-09,-3.5479825372463e-09,9.38269255280585e-09
2190.02816394244,-4.93846652458277e-09,3.23848901515043e-10,-2.01200526863053e-09,-4.43918002913983e-09,-3.86408429621985e-09,9.37421773288109e-09
2200.02829254491,-4.94709699266886e-09,6.48001848383736e-10,-1.91131146058282e-09,-4.43103840306983e-09,-3.74972929598722e-09,9.37439830799833e-09
2210.02842114739,-4.94555019105006e-09,5.61215723500228e-10,-1.75654018660981e-09,-4.4281517142098e-09,-3.88063564645945e-09,9.36962248732058e-09
2220.02854974987,-4.93524522017617e-09,-9.62646097277797e-11,-2.1339230998621e-09,-4.43017169527979e-09,-4.09430581792901e-09,9.35869861531384e-09
2230.02867835235,-4.93750864175929e-09,1.58351514453313e-10,-1.45687999003179e-09,-4.42129959654984e-09,-3.92129576329753e-09,9.36312448082507e-09
2240.02880695482,-4.93476376230938e-09,1.90476472545706e-10,-2.29151504515418e-09,-4.41438169304985e-09,-3.44027997757079e-09,9.35092054661934e-09
2250.0289355573,-4.92501051874953e-09,-2.89815327549014e-11,-2.17749298669997e-09,-4.4211358329e-09,-4.19783513033626e-09,9.34007769683959e-09
2260.02906415978,-4.92830658589768e-09,2.76010016754588e-10,-1.82707685564816e-09,-4.40792917566993e-09,-4.21071409190722e-09,9.34104341503683e-09
2270.02919276225,-4.93665696698177e-09,3.83612207535282e-10,-1.57214852936585e-09,-4.39131287353991e-09,-3.80589754828025e-09,9.33711413439608e-09
2280.02932136473,-4.92985585776296e-09,2.97306700369272e-10,-1.70027123404564e-09,-4.40822002571003e-09,-3.84763139514956e-09,9.33291107101132e-09
2290.02944996721,-4.92412578185812e-09,8.13285620667064e-10,-1.93036071738293e-09,-4.40211849831003e-09,-3.72426263261906e-09,9.32799552862558e-09
2300.02957856968,-4.92630164042522e-09,4.98554401333057e-10,-2.05526428761682e-09,-4.38831235641008e-09,-3.57737634849279e-09,9.31791327653383e-09
2310.02970717216,-4.92856882438141e-09,4.2380798779025e-10,-2.37606835095831e-09,-4.3985173285201e-09,-3.6312539382622e-09,9.32087635853307e-09
2320.02983577464,-4.9216857596095e-09,4.16233901999342e-10,-2.160581144975e-09,-4.38752647779021e-09,-3.77048475512868e-09,9.30345850589132e-09
2330.02996437711,-4.9262931893896e-09,-6.78625459607656e-11,-2.16498245831639e-09,-4.38453329866014e-09,-3.47383770449743e-09,9.31514580856558e-09
2340.03009297959,-4.92319091789978e-09,2.40755093249326e-10,-1.95474141737418e-09,-4.38610844658014e-09,-3.32926436376673e-09,9.29768992452681e-09
2350.03022158207,-4.91115407060691e-09,3.47905569612218e-10,-2.23958471334167e-09,-4.38634232012023e-09,-3.50987269333682e-09,9.29560767258907e-09
2360.03035018454,-4.91728418828101e-09,3.12088553785713e-10,-2.39672859513847e-09,-4.37872485681014e-09,-3.57926733721243e-09,9.29172614858531e-09
2370.03047878702,-4.90800251418513e-09,-1.38932420020696e-10,-2.07268764756905e-09,-4.37904747521036e-09,-3.78930295617738e-09,9.28241402972857e-09
2380.0306073895,-4.90476614192829e-09,-4.10966335493304e-10,-2.33266518770285e-09,-4.36888386379029e-09,-3.11904408204702e-09,9.29198070896182e-09
2390.03073599198,-4.89746199580941e-09,5.68027303896895e-11,-2.02955561246344e-09,-4.36156560448038e-09,-3.66671349381644e-09,9.27606283200505e-09
2400.03086459445,-4.9121173946956e-09,1.61576844333379e-10,-2.37358357253023e-09,-4.34816400906024e-09,-3.26491504938777e-09,9.27704378242829e-09
2410.03099319693,-4.90931906840374e-09,3.95191109646174e-10,-2.14137510787342e-09,-4.35114990505034e-09,-3.21925098355861e-09,9.26317758574257e-09
2420.03112179941,-4.90709048788782e-09,-5.72579279326356e-11,-2.03763045707481e-09,-4.36169822424044e-09,-3.99366620183251e-09,9.26452886198181e-09
2430.03125040188,-4.89808816530093e-09,-3.84428138432944e-10,-2.2746947917922e-09,-4.3486880604605e-09,-3.86238017629931e-09,9.25464191717106e-09
2440.03137900436,-4.89741217061017e-09,2.31716890851949e-10,-2.64822309366309e-09,-4.35305955108047e-09,-3.38697901416611e-09,9.2417297242413e-09
2450.03150760684,-4.90142143347623e-09,1.49605630688741e-10,-1.94026727741258e-09,-4.3449608132604e-09,-3.35612083173749e-09,9.24515255861856e-09
2460.03163620931,-4.89276966781044e-09,-1.04141024294965e-10,-2.01678865492107e-09,-4.33718400634055e-09,-3.43944637040804e-09,9.2337102623968e-09
2470.03176481179,-4.89558480981348e-09,3.20793673430253e-11,-2.10341712130116e-09,-4.34989256462053e-09,-3.92078967447867e-09,9.23903132805405e-09
2480.03189341427,-4.88288786262963e-09,-1.87532461760683e-10,-2.39662882772945e-09,-4.33827962648051e-09,-3.32765866784975e-09,9.22834877212329e-09
2490.03202201674,-4.89376827008183e-09,1.16346748005211e-10,-2.59315745077204e-09,-4.33903251054062e-09,-3.90260495301967e-09,9.22795482871755e-09
2500.03215061922,-4.88966944200697e-09,-1.38379931191499e-10,-1.94802698501743e-09,-4.33094902728058e-09,-3.50950186938795e-09,9.22086304540779e-09
2510.0322792217,-4.88186356408908e-09,-6.56596810607048e-11,-1.78548429558582e-09,-4.33404825391071e-09,-3.2031095560612e-09,9.20798951213105e-09
2520.03240782417,-4.89000527615721e-09,-1.35056388044612e-10,-1.88572957084441e-09,-4.30874781767065e-09,-3.6747515722292e-09,9.21820222916228e-09
2530.03253642665,-4.8711638720453e-09,-2.19262568949521e-10,-1.9509559799994e-09,-4.3285255518706e-09,-3.97654759420139e-09,9.20364181604155e-09
2540.03266502913,-4.87405849039244e-09,7.98848251026723e-11,-1.67759723001169e-09,-4.32102558927081e-09,-3.84712028607181e-09,9.1978682587018e-09
2550.03279363161,-4.87457667030956e-09,4.73979555257616e-11,-2.26578292419628e-09,-4.31845513742064e-09,-3.9964009886395e-09,9.18783691489504e-09
2560.03292223408,-4.86519512844078e-09,3.39399013223056e-10,-2.32572676468327e-09,-4.31218140762086e-09,-3.64012443470784e-09,9.1880776231173e-09
2570.03305083656,-4.87672784105791e-09,1.35813903533649e-10,-1.90038583365176e-09,-4.30888307766076e-09,-3.96667352137673e-09,9.19036781655554e-09
2580.03317943904,-4.86635761151401e-09,1.71181780074439e-10,-2.39288012624185e-09,-4.31158853181077e-09,-3.29453688774927e-09,9.19061623694277e-09
2590.03330804151,-4.86876436013812e-09,-5.15173125846268e-10,-2.30598071360924e-09,-4.29469534531086e-09,-3.69175488832194e-09,9.17237442935903e-09
2600.03343664399,-4.85660026273925e-09,2.49365842942724e-10,-1.89271914081824e-09,-4.30166557837078e-09,-3.50982166078703e-09,9.16282150075227e-09
2610.03356524647,-4.84777593333938e-09,-5.27140972985485e-10,-2.16741537415483e-09,-4.28858153046086e-09,-3.03964939496281e-09,9.16510243747253e-09
2620.03369384894,-4.84870985879851e-09,-3.23509663722909e-11,-2.14888687202641e-09,-4.29650536009092e-09,-3.94872191892841e-09,9.15278190594677e-09
2630.03382245142,-4.85114529979466e-09,3.18739340957401e-10,-2.259985246743e-09,-4.29751606524103e-09,-3.71639004209609e-09,9.15295889540702e-09
2640.0339510539,-4.86360763976387e-09,2.61712609180891e-10,-1.8958931342237e-09,-4.27598394111091e-09,-3.52360328367112e-09,9.14079428766328e-09
2650.03407965637,-4.84626095459999e-09,4.15715500042086e-10,-1.93052885554819e-09,-4.28605551549094e-09,-3.24425787644099e-09,9.13409107136751e-09
2660.03420825885,-4.85268958260606e-09,6.53557869912761e-11,-2.26983246112417e-09,-4.27409326066108e-09,-3.69493052990849e-09,9.13202649948776e-09
2670.03433686133,-4.85773217793324e-09,-2.03147472176931e-10,-2.25920603558157e-09,-4.27482080965107e-09,-3.44585191588013e-09,9.11796565654203e-09
2680.0344654638,-4.85259022159337e-09,2.38224338249961e-10,-2.00618483183846e-09,-4.27089737555097e-09,-3.6348595649524e-09,9.10929151679826e-09
2690.03459406628,-4.85175783978044e-09,1.41617944849855e-10,-2.42802848519995e-09,-4.28182868576105e-09,-3.28124405712074e-09,9.11609493165851e-09
2700.03472266876,-4.83718183277761e-09,1.74648332236046e-10,-1.82250039995554e-09,-4.26219690423111e-09,-3.45952547919141e-09,9.09240531231276e-09
2710.03485127124,-4.83475813536672e-09,-6.83205872961861e-10,-1.96692457138163e-09,-4.25510161394125e-09,-3.9117089712594e-09,9.10202107256502e-09
2720.03497987371,-4.84084167682987e-09,1.28310026652332e-10,-1.85552576887362e-09,-4.2680726114312e-09,-3.43791531502976e-09,9.09225313923127e-09
2730.03510847619,-4.83671751709906e-09,-2.77908127262277e-10,-2.33176782611591e-09,-4.25566852493124e-09,-3.21384586390064e-09,9.09097429016151e-09
2740.03523707867,-4.82454756514218e-09,-2.35560229981685e-10,-2.086555530529e-09,-4.2545262186512e-09,-3.34041088456665e-09,9.09455392761876e-09
2750.03536568114,-4.82040887836836e-09,1.64293860717207e-10,-1.95325644919889e-09,-4.2613564546712e-09,-3.72641668154265e-09,9.094175486457e-09
2760.03549428362,-4.80947710566943e-09,-7.30954055435001e-11,-2.31128065412108e-09,-4.25066410394128e-09,-3.7506772143091e-09,9.06767251954725e-09
2770.0356228861,-4.82703115458461e-09,5.94235295071919e-11,-2.12604674888047e-09,-4.25515853388122e-09,-3.62514175268035e-09,9.0664618682125e-09
2780.03575148857,-4.81196267874969e-09,1.10591243378584e-10,-1.58919781367456e-09,-4.24588452990124e-09,-3.96418502014907e-09,9.06924976526376e-09
2790.03588009105,-4.81393798063181e-09,4.57124299408976e-10,-2.69225421254175e-09,-4.24215313179142e-09,-3.8698962844166e-09,9.070545273709e-09
2800.03600869353,-4.80947823448702e-09,7.29439387436569e-10,-2.15308264445775e-09,-4.24467097030143e-09,-3.66523313479086e-09,9.04742613965424e-09
2810.036137296,-4.81058673347311e-09,4.06515861204961e-10,-2.03923233216563e-09,-4.23804030714142e-09,-2.80873972306282e-09,9.04600659781949e-09
2820.03626589848,-4.79280583614221e-09,7.00818456233535e-11,-2.04320745392092e-09,-4.23267721016135e-09,-3.16511803402741e-09,9.03597868552775e-09
2830.03639450096,-4.80799839523742e-09,4.22556492934343e-10,-1.84406778966362e-09,-4.23450511345142e-09,-3.67853488729787e-09,9.04188916873301e-09
2840.03652310343,-4.80086994355056e-09,-3.01684413653636e-11,-1.8583145835748e-09,-4.22209885462153e-09,-3.42085969407151e-09,9.03167361311824e-09
2850.03665170591,-4.78842385771266e-09,4.66861550848528e-10,-1.67026150628709e-09,-4.22790457607145e-09,-3.64512504724191e-09,9.00927349456049e-09
2860.03678030839,-4.79742464883083e-09,1.67400098366122e-10,-2.17530212736439e-09,-4.21267858581151e-09,-3.2297319012091e-09,9.02266037004575e-09
2870.03690891087,-4.80017398114288e-09,1.95776215875614e-10,-1.91441767437608e-09,-4.21523875405148e-09,-3.98052980257958e-09,9.01487985497299e-09
2880.03703751334,-4.79361691628406e-09,1.24324467142005e-10,-2.07491309103966e-09,-4.21728319420155e-09,-3.60996826644744e-09,9.00821488308925e-09
2890.03716611582,-4.79019669167425e-09,2.24500583385899e-10,-1.55190706916706e-09,-4.21405426181154e-09,-3.47817635272266e-09,9.00069430625349e-09
2900.0372947183,-4.78741233778029e-09,-3.27464200882098e-11,-1.82050170632594e-09,-4.21281181067156e-09,-4.01692772878926e-09,8.97823802701473e-09
2910.03742332077,-4.78171394440243e-09,4.12433436095783e-10,-2.10743354154804e-09,-4.20201928948162e-09,-3.86586381775675e-09,8.98957968612298e-09
2920.03755192325,-4.79115491946365e-09,3.65067946045273e-10,-2.28054216421533e-09,-4.20731753000164e-09,-3.95691180873003e-09,8.98215729730623e-09
2930.03768052573,-4.77723361979774e-09,2.05226443454166e-10,-1.86688753748292e-09,-4.19780448590182e-09,-3.92097855070131e-09,8.96392408662147e-09
2940.0378091282,-4.78155610995088e-09,-1.48146505690141e-10,-2.31006736182831e-09,-4.19880414646164e-09,-3.2314178403728e-09,8.97562239229472e-09
2950.03793773068,-4.78741469094805e-09,-4.32062722944789e-12,-2.3825066033661e-09,-4.19887850906167e-09,-3.56177946323881e-09,8.96133471799399e-09
2960.03806633316,-4.77611902855319e-09,4.62295423203244e-10,-1.64856530606389e-09,-4.18374565600182e-09,-3.41695212500826e-09,8.95831865676823e-09
2970.03819493563,-4.79061899880923e-09,7.47063284310237e-10,-2.60529736626708e-09,-4.17731137879181e-09,-3.98362082757933e-09,8.95943068986448e-09
2980.03832353811,-4.77484988384041e-09,2.02937441599528e-10,-2.30535185804327e-09,-4.19152794306175e-09,-4.0095940189523e-09,8.94671329018872e-09
2990.03845214059,-4.7795105268335e-09,2.64124878837819e-10,-2.19658263511506e-09,-4.1710310805719e-09,-3.92788510991975e-09,8.94095269743197e-09
3000.03858074307,-4.7904351097427e-09,4.26094490854512e-10,-2.22668090643565e-09,-4.16800855311182e-09,-3.53031306349055e-09,8.93816015396822e-09
3010.03870934554,-4.7668738680298e-09,4.37318756774104e-10,-2.48381379342944e-09,-4.18015075978192e-09,-3.95056092546057e-09,8.93423284793046e-09
3020.03883794802,-4.767258643643e-09,2.89137437565697e-10,-2.03577671894863e-09,-4.16431709994203e-09,-3.68408180942669e-09,8.93076919739772e-09
3030.0389665505,-4.76432290228905e-09,4.01971456250489e-10,-1.78746030199562e-09,-4.16822444351201e-09,-3.88411391169987e-09,8.92441876555497e-09
3040.03909515297,-4.76965805869127e-09,6.10481042471183e-10,-2.54967747628042e-09,-4.16125019941205e-09,-3.52444758747189e-09,8.90992755053023e-09
3050.03922375545,-4.75738610792336e-09,3.70358997987073e-10,-2.1740699808973e-09,-4.16119718622195e-09,-4.10438069783749e-09,8.92537202453947e-09
3060.03935235793,-4.76811577382054e-09,2.15123796640867e-10,-2.04915393193659e-09,-4.15941458714211e-09,-3.71194095231038e-09,8.90236663674373e-09
