TIME,dP11,dP12,dP13,dP22,dP23,dP33
538086.919842076,-4.64978833558468e-13,-1.72904584061277e-10,1.42355608783745e-10,-1.32670591961554e-11,5.07910393593431e-10,2.48987978184563e-12
538096.919970679,-3.75412343735117e-12,2.99642507009217e-11,3.74861907763326e-10,-6.9551347396575e-13,-2.58651486327761e-10,1.1673933178544e-11
538106.920099281,3.59179832722081e-12,4.60000569255251e-12,1.66338607879864e-10,5.34651151887912e-13,2.6038960811448e-10,3.73595032822576e-12
538116.920227884,-7.59452503027612e-12,3.73685483394558e-10,-3.36318561232612e-10,8.47030083805113e-13,8.35859157288733e-10,-2.17885092912032e-12
538126.920356486,5.62912315348807e-12,-2.91442797739537e-11,-1.83665926948795e-10,-9.95105188605444e-12,3.90937105429436e-10,7.20405209070022e-13
538136.920485088,-2.0680969268381e-12,1.26299576020875e-10,-1.59885042770875e-11,3.30881264861302e-12,8.45013436969359e-10,-3.68972716115062e-12
538146.920613691,8.58229382154398e-12,-1.61118046359498e-10,2.31019084615117e-10,6.18972400706128e-12,3.13167555997201e-10,2.37334271803996e-12
538156.920742293,-3.92932450862008e-12,1.60062720000073e-10,1.26507873467844e-10,-1.15022597201283e-11,4.57769070805345e-10,-3.29370123229784e-12
538166.920870896,6.3676942646636e-12,-2.00591983659106e-10,-3.53428125472086e-10,-9.7982065775711e-12,7.3064389691573e-10,2.49721847580316e-12
538176.920999498,1.49524682284138e-12,2.27587426375086e-10,-6.38484902456516e-11,-5.03441266000701e-12,6.03054072484178e-10,-1.58499367184606e-12
538186.921128101,-1.22087693373122e-11,1.67125556812092e-11,-1.55570651801601e-10,-1.93877642149395e-12,4.3125889782554e-10,9.91605351684532e-12
538196.921256703,9.35694170323599e-12,1.36842203901e-10,2.06875538485525e-10,-3.3954997670789e-12,5.90873195697671e-10,9.06419904188183e-12
538206.921385306,1.10172418929963e-12,1.38281746460209e-11,-1.86991128046771e-10,-1.46035430015085e-11,5.7396730840553e-10,8.9188896193649e-12
538216.921513908,1.70392376777642e-11,-4.51335058980088e-10,2.82163631374441e-10,-2.93245287379769e-11,3.16475747725776e-10,-1.36261671333998e-12
538226.921642511,4.31508718456215e-12,-2.36023053797731e-10,1.61330091374975e-10,-1.63007534492178e-11,7.22489882242206e-10,-6.09469863829815e-13
538236.921771113,-6.93211125656406e-12,-2.03394115571351e-10,3.47539717925793e-10,-8.68280795259508e-12,6.36651654042333e-10,1.25880139047069e-11
538246.921899716,1.31788789068919e-11,-2.27085559725924e-10,-1.86697188791243e-10,-1.13008168705498e-11,5.8702530509887e-10,9.0927281243516e-12
538256.922028318,2.0532139621533e-12,-5.40519331969097e-10,6.9570507645132e-11,-9.97591916150083e-12,6.65701909175508e-10,-7.10284429795596e-12
538266.922156921,2.78848431125134e-12,-4.8722218015506e-10,7.06629635881666e-11,-1.23360114772436e-11,3.02348817401249e-10,1.08894052588419e-11
538276.922285523,2.19258397808474e-13,-9.3801325746428e-10,-5.75763869154132e-10,-1.44614527002532e-11,-4.29483159459859e-11,3.21404547327652e-12
538286.922414126,5.378572591008e-12,8.51132944885925e-11,-1.46588290410234e-12,-2.25987455415883e-11,6.1731859046912e-10,-2.89235678249323e-12
538296.922542728,7.64002573435595e-13,-4.2698988895545e-10,-3.32478808118633e-10,5.99471321928737e-13,1.3859322213552e-10,-1.41352522839499e-12
538306.922671331,-7.76326850762671e-12,-3.00302391785047e-10,-6.60099756052024e-11,-1.00831040518952e-11,7.54413441980507e-10,6.41234931963816e-12
538316.922799933,2.42945086223471e-12,5.02646352572348e-11,-9.42515253391454e-10,2.0537463918871e-12,3.5806677673704e-10,6.43643232107878e-12
538326.922928536,-4.63906406825256e-12,-2.03962803283025e-10,-3.16894728880413e-10,-5.00693944930468e-12,1.05375852298356e-09,2.62005960393635e-12
538336.923057138,-1.03011012066758e-12,4.62489097396836e-12,-6.39071738855265e-10,-1.91321735578082e-12,3.64092160917113e-10,5.39310955780415e-12
538346.923185741,4.90485821282081e-12,6.75427925927804e-11,3.58816102487063e-12,-9.0401319046899e-12,5.3902063277448e-10,-2.89744069574046e-12
538356.923314343,-1.51651566408794e-12,-5.42858378215913e-10,1.87684253772823e-11,-1.35072715572902e-11,4.55465370858159e-10,7.27631875692646e-12
538366.923442945,6.42815003803886e-12,-3.16812510609118e-10,2.00523733294551e-12,-9.81722788254428e-14,2.51812971663032e-10,-5.76126147842442e-12
538376.923571548,-8.03064598463972e-12,-2.08904586722241e-10,-3.70162828914838e-10,1.60191119244579e-12,8.56250312855837e-10,6.32152988690009e-12
538386.92370015,1.57199283861854e-12,-2.46438287149873e-10,-1.36217909950646e-10,-1.50837309603541e-13,6.50112688253321e-10,2.72659870392999e-12
538396.923828753,-7.46144973580393e-12,-4.17031050321896e-10,-2.82395499834132e-10,-6.05942254578589e-12,4.6304341926997e-10,9.76175811046291e-12
538406.923957355,-7.25329492710057e-12,-2.20639225526423e-10,1.31991652196662e-10,-7.12453017416084e-12,6.81392570890578e-10,6.06787439416724e-12
538416.924085958,-6.67356510589566e-12,4.63549701372842e-11,1.72795169368518e-10,1.42567618706741e-12,2.29731024038e-10,3.83997747981396e-12
538426.92421456,-2.9685648007839e-12,4.07741171609364e-11,-2.17081907573968e-10,-1.95066647796762e-12,6.67031668594658e-10,4.98407135285679e-12
538436.924343163,-6.34826716923893e-12,1.52143241194286e-10,9.3053881575505e-12,-3.78737744246432e-12,2.18657534772508e-10,1.49452500060252e-11
538446.924471765,-1.51980635844146e-11,3.23022216533704e-10,-2.64505849764213e-10,6.41589602536125e-12,1.87522349483669e-10,-5.64454594529831e-13
538456.924600368,-3.05191875589619e-12,-6.23445083349239e-11,2.47449210650805e-10,-1.98125633838508e-11,6.57846902475451e-10,6.12854182012087e-12
538466.92472897,-9.79636108029217e-12,-2.72370804171941e-11,-1.10470918786545e-10,9.99603862088332e-12,1.59147094140604e-10,8.50422916201894e-12
538476.924857573,-8.4617794675965e-12,-2.49279695632295e-10,6.82208485533458e-10,-3.34284522093643e-12,6.98616026153174e-10,5.58375603322401e-12
538486.924986175,8.8036719765109e-12,-2.41704550137903e-10,5.05291142667278e-10,-8.92118788306842e-12,4.28991468699672e-10,1.11515119893488e-11
538496.925114778,-6.15082721533535e-12,-5.33366856861787e-10,-4.5827658569868e-10,5.89646117802426e-12,1.05689036497448e-09,6.14384822225623e-12
538506.92524338,-2.06613087731531e-12,-2.05008499374243e-10,-6.14524746596512e-11,2.83218430034288e-12,5.94236301479488e-10,-5.07426683028397e-13
538516.925371983,-8.47440271584714e-12,-4.24127915091418e-10,-3.06709686761663e-11,-9.95798772450284e-12,4.79381688959791e-10,7.47552476124642e-12
538526.925500585,-6.68071529123874e-12,-1.85328763919339e-10,-2.63912253177267e-10,2.70604920950308e-12,5.72605453736543e-10,2.23209982598141e-11
538536.925629188,-1.03049402538657e-11,-5.49004123765943e-10,-3.40135373956194e-10,-2.12944088194164e-11,6.23884820797054e-10,8.29595315053412e-12
538546.92575779,1.73911337113186e-12,-5.38915415439791e-10,-4.96396823246439e-11,-6.01704727320897e-12,5.18086263119099e-10,1.01985177424462e-11
538556.925886393,-7.20106640285838e-12,-1.84353186701435e-10,-3.6590657440335e-10,4.47220182745778e-12,6.04601372857589e-10,1.48765885586835e-11
538566.926014995,7.23209493080183e-12,2.0525004420256e-10,-1.70546859171177e-10,-6.95319459978168e-12,5.53349657860155e-10,-4.15546680057004e-12
538576.926143598,-9.55847649704695e-12,-3.01969715023685e-10,-3.1288632335189e-10,-1.50123298991799e-11,1.34566939886493e-10,5.73035293369645e-12
538586.9262722,2.51506309588503e-13,-7.07235313815855e-10,-2.22342038017669e-10,-9.538318551232e-12,4.57957641742241e-10,4.63120241318277e-12
538596.926400802,-5.77633069680422e-12,-3.39043449372319e-10,-4.03254320202421e-10,-5.40074782101964e-12,1.61251851621813e-10,5.44203387652157e-12
538606.926529405,1.08629032977482e-11,2.17936440988989e-10,-3.02445956265753e-10,-1.21753280761978e-11,6.51428585707704e-10,-8.40859643571998e-12
538616.926658007,-7.09245936215136e-12,-4.84927018886284e-10,-3.48226375571084e-10,-4.08427739680612e-12,7.29977625032088e-10,6.81403342874868e-12
538626.92678661,-6.73877237415104e-12,3.28446037572207e-10,-5.74446164126121e-10,-1.01913958177009e-11,7.33443200574814e-10,-5.06794111202773e-13
538636.926915212,-2.20608805698887e-12,-2.65927781678441e-10,-4.44934891435144e-10,-7.97066654733366e-12,4.86780014684032e-10,5.07293422935111e-12
538646.927043815,7.96384126801573e-13,1.85519241936775e-10,1.50063360873893e-10,-4.08331655050938e-12,9.23564905478645e-10,1.3859386698059e-12
538656.927172417,-8.6738486706172e-12,1.68115073005641e-10,7.03883106867422e-11,-3.0674668210002e-12,5.91117366779797e-10,3.23515869573186e-12
538666.92730102,4.88784147073044e-12,-1.68457404333991e-10,2.42350013747837e-11,-3.31381222634108e-12,5.24185613759076e-10,-4.02698447317399e-12
538676.927429622,-1.29758420221023e-11,3.29223509759719e-10,-1.90187197510857e-10,-4.65657270011262e-13,1.05072497639933e-09,8.8750150825881e-12
538686.927558225,-2.51619247145692e-12,-4.29016490118054e-11,-4.36438532028139e-10,8.89640836703548e-12,8.71015291763085e-10,8.17071117388935e-12
538696.927686827,6.90039885789076e-13,2.88558432392125e-10,-2.23652387377361e-10,5.52028011002374e-12,9.85107278098855e-10,4.95798259177885e-12
538706.92781543,-1.7704568565975e-11,-8.46042911139585e-11,-1.39133359617528e-10,-6.64555328216719e-12,6.57959517396318e-10,1.19409961787921e-11
538716.927944032,9.56281013518698e-13,1.81934448862882e-10,-4.81224520598212e-11,5.40460088994648e-12,5.41395044208282e-10,1.98964539651693e-11
538726.928072635,1.16334626838287e-11,3.12331841305876e-10,-1.73264432796811e-10,-9.78991020645126e-12,5.19206585830283e-10,3.39715496340937e-12
538736.928201237,-9.34238312710772e-13,-4.03334144118051e-11,-2.52100360815534e-10,-7.19831295518171e-12,2.47098715420038e-10,1.59551295787605e-12
538746.92832984,-4.53723850561894e-12,-2.84074503552248e-11,-6.96036982151328e-10,-1.95757203985779e-11,8.0209667585008e-10,3.37098104010534e-12
538756.928458442,2.30988773979276e-12,3.08650489725375e-10,2.14080306393918e-10,2.72569966392104e-12,5.01347030050754e-10,4.54882953433819e-12
538766.928587045,5.87224388468485e-12,-2.65451644894729e-10,7.94239823375777e-11,-4.60702908385764e-12,7.56948499172373e-10,5.68936448926769e-12
538776.928715647,-6.01807465047003e-12,-1.34276179497591e-10,-3.50814390940699e-10,-1.07796957748286e-11,9.32615822057688e-10,5.12285584259707e-12
538786.92884425,1.09037537524979e-11,3.03136866902259e-10,4.58314852420657e-12,-6.34942408361231e-12,9.42040852700145e-10,-6.4060481416118e-12
538796.928972852,-8.30570701675812e-12,2.15898852651448e-10,-2.16722816276864e-10,-6.46040321097456e-12,5.16168169616029e-10,-7.5258499637638e-12
538806.929101454,-8.22026760928835e-12,2.56670044347225e-10,3.22937690873862e-10,-1.10106441213093e-11,4.8668202391096e-10,1.99521768715211e-12
538816.929230057,8.71324350423161e-12,1.59431438202481e-10,1.84582435299918e-10,-4.2224649478266e-12,6.79373701553491e-10,3.76656806431788e-12
538826.929358659,-5.56718518757369e-12,3.84456822311471e-10,-1.76280921646808e-11,3.76628740738639e-12,7.29857144542673e-10,3.87231491913837e-13
538836.929487262,5.53237697535217e-12,3.2326472536088e-10,2.119079660051e-10,3.6567134691998e-12,8.72204994509964e-10,4.76301799026643e-12
538846.929615864,-1.34554654064121e-12,5.90986194496333e-10,5.5997668246016e-11,-4.58250910603635e-12,9.58284960851255e-10,-1.11645452454712e-11
538856.929744467,8.53344255587694e-12,-9.24320749931974e-11,4.73946049276788e-10,-4.49789168221699e-12,1.12197936042354e-09,1.17393007913067e-11
538866.929873069,1.96741208563082e-12,1.38102332418476e-10,2.81723730085191e-10,1.59679366661274e-11,8.91686718196727e-10,6.16294183212841e-13
538876.930001672,5.74302679182827e-13,6.26900061657925e-10,5.59020512468257e-10,4.12872160435286e-12,9.82775133952677e-10,2.88351583554639e-12
538886.930130274,1.03863290746877e-11,4.74363266760264e-10,3.50805891183732e-10,7.40956481586241e-12,1.10636226082576e-09,1.40120774657263e-11
538896.930258877,-8.21367772600296e-12,-3.63972967907431e-11,6.06776885920537e-10,-6.97304339757563e-12,5.35548428047017e-10,1.56299827902635e-12
538906.930387479,2.13402354582813e-14,-6.9119406780256e-11,3.55957252452402e-10,6.47539833516852e-12,3.4634558125889e-10,7.36659809582402e-12
538916.930516082,6.0267763458613e-12,1.6027097699865e-11,1.36746333347854e-10,-8.25928089263839e-12,2.16731577794986e-10,1.05752615961985e-11
538926.930644684,-5.80698726164181e-12,4.08968679694539e-10,5.06026152234656e-10,-9.29800694805446e-12,8.14092527090812e-10,-3.54288886976783e-12
538936.930773287,1.7256566487242e-13,-1.55720737955844e-10,3.19815399397939e-10,-1.52974622477226e-12,5.4168931571017e-10,3.02943676253345e-12
538946.930901889,7.26000033456799e-12,-2.31877885580578e-10,7.08463777537319e-11,-1.408625969457e-14,3.51128622995546e-10,1.62552506897688e-12
538956.931030492,1.02064127149529e-11,7.42275666618239e-11,8.00240120677122e-11,-2.89752211250935e-12,4.33760771776808e-10,-1.04494458525018e-11
538966.931159094,-3.27778874119479e-12,-8.55299127155467e-11,-1.74095586645458e-11,-1.32409295652146e-11,6.27918008129822e-10,2.49656081928592e-12
538976.931287697,5.1575239420346e-14,1.45792240453243e-10,2.67414573171562e-10,-6.40934662514966e-12,5.57328476689494e-10,1.05378892647472e-11
538986.931416299,7.8441646939101e-12,-7.67208131298271e-11,2.64145587665852e-10,-5.35525944940666e-12,6.17143278427278e-10,-6.13246609131528e-12
538996.931544902,3.62531379660444e-12,1.48852386376979e-10,6.76558630222435e-10,-1.51853712463443e-11,4.95722319035213e-10,7.8666296668915e-12
539006.931673504,-3.54263965400079e-12,6.31133718327516e-10,5.12524398556942e-10,-4.69492450007166e-12,8.26443703520776e-10,-1.7057068160806e-13
539016.931802107,8.54559805775501e-12,2.69661841614035e-10,6.45320291875834e-10,-4.90227390433058e-12,3.35651571551768e-10,2.71481400005282e-12
539026.931930709,5.90032753843387e-13,-1.51178029164587e-10,6.80513357436435e-10,-2.77244102758155e-12,7.17104304658015e-10,4.11217047506813e-12
539036.932059311,-2.12576072448987e-12,-5.93039139986707e-10,5.44955774635526e-10,9.46689634274186e-12,7.78810342127451e-10,8.80244939125077e-12
539046.932187914,3.82641844401759e-12,3.1985976675963e-11,4.79357731299774e-10,-2.57245849153086e-12,-1.59224270091841e-11,9.21353680220223e-12
539056.932316516,-2.63630726671542e-12,5.05244015539433e-10,2.07590012431583e-10,-1.39548003201896e-13,4.65589491368016e-10,-4.90434253448776e-12
539066.932445119,2.30626167431784e-12,1.03682440029945e-10,3.50503929279009e-10,3.76070300720582e-12,2.2110172230675e-10,-2.21454265565446e-12
539076.932573721,1.12709059649791e-11,5.62480596442986e-10,5.42986920492628e-10,-7.56088102146333e-14,-2.09238903704328e-10,2.13835449510557e-11
539086.932702324,-7.66196846544342e-12,1.19989649492122e-10,4.01249107551874e-10,-7.3986655544316e-12,2.65918246130993e-10,9.33031586590256e-12
539096.932830926,9.34064940792975e-13,5.81466387607993e-11,9.4488480278187e-11,-1.27247431248819e-11,3.45452387222465e-10,7.23082292900562e-12
539106.932959529,-6.38414178129097e-12,8.34519910336905e-11,5.52681261623904e-10,-1.34341293035981e-11,4.45740425980986e-10,1.33843708521013e-11
539116.933088131,7.35148278105236e-13,1.13767021046771e-10,2.47114952297749e-10,1.22691978021308e-12,2.05058971264549e-10,5.13571450806833e-12
539126.933216734,1.82532762635272e-12,4.93022537634598e-10,7.02564180006138e-11,-7.5723981541524e-12,2.43114568828289e-10,5.3077361150285e-12
539136.933345336,-5.45651258016892e-12,4.9538545115161e-10,5.03793769227099e-10,2.36114419521645e-12,-3.00931292342419e-10,7.57378100235564e-12
539146.933473939,-5.78032482588081e-12,6.38746604911494e-11,6.13753617409459e-10,1.43197779376111e-11,5.29928506932616e-10,-2.07562242940256e-12
539156.933602541,-3.41845401006402e-12,-2.18171486838661e-11,3.26418564742278e-10,-1.15737024368869e-12,4.13055993529491e-10,1.46802855231824e-12
539166.933731144,-7.38133370064689e-12,2.22171336266106e-11,2.92964156836667e-10,-7.0156070992169e-13,6.62029316818598e-10,1.07152146471912e-11
539176.933859746,-1.09853739444625e-11,8.98352976064354e-11,5.45800803936114e-11,-1.01980778925826e-11,1.35525876668732e-10,1.94232098181333e-12
539186.933988349,2.36293426327068e-12,3.64368886970928e-10,7.42068386208363e-11,-6.54234691048065e-12,-3.26639712515277e-10,-1.80300414500273e-12
539196.934116951,-1.19278899245337e-11,-5.52068060290697e-10,2.56866251381485e-10,1.30309375478652e-12,-5.71699111119966e-11,-6.62627937443854e-12
539206.934245554,2.65110665700453e-13,-1.67156311942682e-10,1.25916558129118e-10,-6.55979644411021e-12,-4.83971609010738e-10,4.08762828833069e-12
539216.934374156,1.43074869360222e-12,-3.83874936382603e-10,1.45701682140898e-10,-8.80368132185087e-12,4.35311817806561e-10,1.65499488984414e-11
539226.934502759,-7.58109327860758e-12,-1.43072770526231e-10,8.6015956276352e-11,4.22980619649825e-12,-8.91019890334076e-11,1.33143731121668e-12
539236.934631361,-4.85039601071549e-12,-5.0328133847051e-10,2.2374265723915e-10,-1.47423303131704e-11,5.2993219630494e-10,-1.67644139487053e-12
539246.934759963,-9.18731249039795e-12,-3.03117253727676e-10,3.10614972617103e-10,-1.85449824535412e-12,3.94185836994614e-10,9.10120583004844e-12
539256.934888566,-1.09000002543399e-12,-3.47768225322144e-10,4.92512895940177e-10,-4.00947996491542e-12,1.44437656928228e-10,1.15548686137091e-11
539266.935017168,1.15686947558325e-12,-6.56256935766898e-10,-5.00004656182335e-11,2.4559915346445e-12,3.39571691794481e-10,1.5643830599344e-11
539276.935145771,-3.36282756790182e-12,-6.73081719189316e-10,-1.40435540955474e-11,-3.23782081673109e-12,5.07037414330489e-10,-4.19316235160074e-12
539286.935274373,8.11956088617293e-12,-5.80529980063068e-10,4.36954106155878e-10,-4.1656040275244e-12,-1.07802091459602e-10,3.03441625198052e-12
539296.935402976,-4.84361758371015e-12,4.44796098964816e-11,6.78254883285923e-10,-8.3516063867701e-12,6.63994859067882e-10,7.5083001363513e-12
539306.935531578,-1.42862446050802e-11,-2.30832949338817e-10,2.1330359374092e-10,-6.88632600306189e-12,3.89002090599949e-10,1.74516076989165e-11
539316.935660181,-7.23280782697786e-12,-2.36369615743035e-10,2.43688876032354e-10,-4.39233759886664e-12,5.23375204854913e-10,1.7287314470698e-11
539326.935788783,-1.93597059567186e-11,-3.2654901373654e-10,5.43061657659323e-10,-1.14131819204544e-11,3.55818688152643e-10,1.32573900523242e-11
539336.935917386,-2.33707573236743e-13,9.9975498147283e-11,4.53748118254712e-10,1.63464908614059e-12,3.23741101944757e-10,8.53758783126806e-12
