ACAF_N_1,ACAF_N_2,ACAF_N_3
-0.6932055437434,0.660995361769636,0.287317256429969
0.720317357204673,0.621721468640054,0.307579778824502
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.690274369838491,0.663514935326997,0.288564074240167
0.723126762961364,0.619031811336808,0.306410347805177
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.687331810143609,0.666023564480179,0.289806132305419
0.725924241041458,0.616331943360098,0.305235862674012
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.684377913195058,0.668521207850383,0.291043410138492
0.728709745301712,0.613621909243129,0.304056342803652
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.681412727716144,0.671007824240016,0.292275887330999
0.731483229796385,0.610901753686792,0.302871807649789
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.678436302616376,0.67348337263337,0.293503543553741
0.734244648778,0.608171521558927,0.301682276750842
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.675448686990653,0.675947812197297,0.294726358557035
0.736993956698093,0.605431257893582,0.300487769727628
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.672449930118458,0.678401102281889,0.295944312171054
0.739731108207969,0.602681007890273,0.299288306283048
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.669440081463044,0.680843202421141,0.297157384306158
0.742456058159445,0.599920816913234,0.298083906201754
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.666419190670618,0.683274072333623,0.298365554953224
0.745168761605602,0.597150730490674,0.296874589349827
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.663387307569524,0.68569367192314,0.299568804183978
0.747869173801518,0.59437079431402,0.295660375674448
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.660344482169419,0.6881019612794,0.300767112151321
0.750557250205013,0.59158105423717,0.294441285203568
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.657290764660447,0.690498900678667,0.301960459089659
0.753232946477378,0.58878155627573,0.293217338045581
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.654226205412415,0.692884450584417,0.303148825315229
0.755896218484112,0.585972346606262,0.291988554388987
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.651150854973959,0.695258571647993,0.304332191226422
0.758547022295645,0.583153471565514,0.290754954502066
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.648064764071711,0.697621224709249,0.305510537304107
0.761185314188067,0.580324977649666,0.289516558732535
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.644967983609463,0.699972370797203,0.306683844111954
0.763811050643843,0.577486911513551,0.288273387507222
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.641860564667328,0.702311971130673,0.307852092296752
0.766424188352539,0.574639319969898,0.287025461331719
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.638742558500893,0.70463998711892,0.30901526258873
0.769024684211529,0.571782249988548,0.285772800790054
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.63561401654038,0.706956380362283,0.310173335801878
0.771612495326711,0.568915748695689,0.284515426544343
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.632474990389793,0.709261112652816,0.311326292834256
0.774187579013212,0.566039863373073,0.283253359334454
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.62932553182607,0.711554145974913,0.312474114668315
0.776749892796093,0.563154641457238,0.281986619977663
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.626165692798225,0.713835442505938,0.313616782371209
0.779299394411049,0.560260130538725,0.280715229368311
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.622995525426495,0.71610496461685,0.314754277095109
0.781836041805105,0.557356378361293,0.27943920847746
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.619815082001479,0.718362674872822,0.315886580077509
0.784359793137313,0.554443432821133,0.278158578352547
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.616624414983274,0.720608536033857,0.317013672641539
0.78687060677944,0.551521341966074,0.276873360117034
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.613423577000612,0.722842511055405,0.318135536196276
0.789368441316653,0.548590153994797,0.275583574970066
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.610212620849989,0.725064563088972,0.319252152237044
0.791853255548208,0.545649917256033,0.274289244186113
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.6069915994948,0.727274655482731,0.320363502345723
0.79432500848812,0.54270068024777,0.272990389114627
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.603760566064457,0.729472751782123,0.321469568191055
0.796783659365849,0.539742491616451,0.271687031179684
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.60051957385352,0.731658815730458,0.322570331528939
0.799229167626967,0.536775400156174,0.270379191879634
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.597268676320813,0.733832811269518,0.323665774202742
0.801661492933827,0.533799454807884,0.269066892786745
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.594007927088545,0.735994702540145,0.324755878143589
0.804080595166229,0.530814704658567,0.267750155546846
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.590737379941425,0.738144453882838,0.325840625370668
0.806486434422085,0.527821198940442,0.266429001878974
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.587457088825774,0.740282029838338,0.326919997991521
0.808878971018072,0.524818987030145,0.265103453575011
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.584167107848636,0.742407395148216,0.327993978202345
0.811258165490288,0.52180811844792,0.263773532499327
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.580867491276886,0.74452051475545,0.32906254828828
0.813623978594906,0.518788642856798,0.262439260588422
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.577558293536333,0.746621353805007,0.330125690623705
0.815976371308819,0.515760610061778,0.261100659850556
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.574239569210823,0.748709877644416,0.331183387672527
0.818315304830281,0.512724070009007,0.259757752365396
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.570911373041341,0.750786051824342,0.332235621988472
0.820640740579554,0.509679072784958,0.258410560283644
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.567573759925104,0.752849842099151,0.33328237621537
0.822952640199537,0.506625668615598,0.257059105826677
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.56422678491466,0.754901214427476,0.334323633087443
0.825250965556402,0.503563907865565,0.255703411286174
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.560870503216975,0.756940134972781,0.335359375429591
0.827535678740225,0.500493841037336,0.254343499023758
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.557504970192526,0.758966570103915,0.336389586157672
0.829806742065608,0.497415518770391,0.252979391470618
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.554130241354388,0.760980486395669,0.337414248278786
0.832064118072301,0.494328991840382,0.251611111127143
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.550746372367316,0.762981850629328,0.338433344891557
0.834307769525821,0.491234311158294,0.250238680562551
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.547353419046827,0.764970629793217,0.339446859186407
0.836537659418066,0.488131527769603,0.248862122414516
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.543951437358283,0.766946791083248,0.340454774445838
0.838753750967926,0.485020692853435,0.247481459388795
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.540540483415963,0.768910301903458,0.341457074044704
0.840956007621888,0.481901857721727,0.246096714258853
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.537120613482139,0.770861129866548,0.34245374145049
0.843144393054641,0.478775073818371,0.244707909865487
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.533691883966152,0.77279924279442,0.343444760223577
0.845318871169671,0.475640392718374,0.243315069116451
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.530254351423474,0.774724608718702,0.344430114017523
0.847479406099864,0.472497866127003,0.241918214986077
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.526808072554783,0.776637195881282,0.345409786579325
0.84962596220809,0.469347545878934,0.240517370514895
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.52335310420502,0.778536972734824,0.346383761749688
0.851758504087794,0.466189483937394,0.239112558809255
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.51988950336246,0.780423907943298,0.347352023463295
0.853876996563581,0.463023732393307,0.237703803040945
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.516417327157764,0.782297970382486,0.348314555749072
0.855981404691795,0.459850343464436,0.236291126446807
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.512936632863041,0.784159129140507,0.349271342730445
0.858071693761095,0.456669369494517,0.234874552328357
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.509447477890902,0.786007353518315,0.35022236862561
0.860147829293027,0.453480862952398,0.233454104051399
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.505949919793515,0.787842613030216,0.351167617747788
0.862209777042596,0.450284876431175,0.232029805045639
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.502444016261652,0.789664877404363,0.352107074505487
0.864257502998828,0.447081462647323,0.2306016788043
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.498929825123741,0.79147411658326,0.353040723402755
0.866290973385329,0.443870674439826,0.229169748883733
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.49540740434491,0.793270300724256,0.353968549039442
0.868310154660849,0.440652564769305,0.227734038903029
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.491876812026031,0.795053400200036,0.354890536111447
0.870315013519827,0.437427186717149,0.226294572543629
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.488338106402763,0.796823385599113,0.355806669410975
0.872305516892947,0.434194593484632,0.224851373548936
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.48479134584459,0.798580227726311,0.356716933826787
0.87428163194768,0.430954838392042,0.22340446572392
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.48123658885386,0.800323897603246,0.357621314344447
0.876243326088826,0.427707974877798,0.221953872934725
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.477673894064817,0.802054366468805,0.358519796046574
0.878190566959053,0.424454056497569,0.22049961910828
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.474103320242637,0.803771605779621,0.359412364113085
0.880123322439427,0.421193136923392,0.2190417282319
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.470524926282458,0.805475587210542,0.360299003821437
0.882041560649948,0.417925269942786,0.217580224352891
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.466938771208406,0.8071662826551,0.361179700546877
0.88394524995007,0.414650509457863,0.216115131578153
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.463344914172624,0.808843664225973,0.362054439762675
0.885834358939227,0.411368909484442,0.214646474073788
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.459743414454297,0.810507704255447,0.362923207040373
0.887708856457348,0.408080524151156,0.21317427606469
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.456134331458671,0.812158375295871,0.363785988050011
0.889568711585372,0.40478540769856,0.211698561834159
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.452517724716077,0.813795650120108,0.364642768560376
0.891413893645759,0.401483614478236,0.210219355723488
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.448893653880945,0.815419501721989,0.365493534439226
0.893244372202995,0.398175198951896,0.20873668213157
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.445262178730824,0.817029903316753,0.366338271653532
0.895060117064093,0.394860215690484,0.207250565514492
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.441623359165393,0.818626828341493,0.367176966269702
0.896861098279094,0.391538719373277,0.205761030385133
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.437977255205474,0.820210250455592,0.368009604453817
0.898647286141558,0.388210764786982,0.204268101312759
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.434323926992042,0.821780143541157,0.368836172471853
0.900418651189056,0.384876406824831,0.202771802922615
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.430663434785235,0.823336481703452,0.369656656689913
0.902175164203655,0.38153570048568,0.201272159895525
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.426995838963355,0.824879239271324,0.370471043574451
0.903916796212399,0.378188700873096,0.199769196967479
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.423321200021879,0.826408390797624,0.371279319692491
0.90564351848779,0.374835463194453,0.198262938929229
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.419639578572452,0.827923911059631,0.372081471711854
0.907355302548259,0.371476042760017,0.196753410625877
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.415951035341898,0.829425775059466,0.372877486401373
0.909052120158636,0.368110494982038,0.195240636956469
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.41225563117121,0.830913958024505,0.373667350631117
0.910733943330617,0.364738875373834,0.193724642873579
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.408553427014549,0.832388435407785,0.374451051372602
0.912400744323225,0.361361239548873,0.192205453382902
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.404844483938242,0.833849182888411,0.375228575699009
0.914052495643268,0.357977643219861,0.19068309354284
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.401128863119768,0.835296176371961,0.375999910785395
0.915689170045791,0.354588142197819,0.189157588464088
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.397406625846755,0.836729391990873,0.376765043908907
