TIME,theta1,theta1Dot,theta1Ddot,theta2,theta2Dot,theta2Ddot,theta3,theta3Dot,theta3Ddot,omega_x,omega_y,omega_z,Omega_x,Omega_y,Omega_z
1320.01697552695,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1330.01710412943,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1340.0172327319,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1350.01736133438,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1360.01748993686,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1370.01761853933,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1380.01774714181,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1390.01787574429,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1400.01800434676,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1410.01813294924,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1420.01826155172,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1430.01839015419,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1440.01851875667,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1450.01864735915,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1460.01877596163,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1470.0189045641,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1480.01903316658,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1490.01916176906,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1500.01929037153,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1510.01941897401,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1520.01954757649,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1530.01967617896,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1540.01980478144,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1550.01993338392,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1560.02006198639,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1570.02019058887,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1580.02031919135,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1590.02044779382,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1600.0205763963,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1610.02070499878,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1620.02083360126,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1630.02096220373,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1640.02109080621,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1650.02121940869,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1660.02134801116,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1670.02147661364,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1680.02160521612,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1690.02173381859,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1700.02186242107,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1710.02199102355,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1720.02211962602,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1730.0222482285,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1740.02237683098,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1750.02250543345,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1760.02263403593,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1770.02276263841,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1780.02289124089,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1790.02301984336,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1800.02314844584,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1810.02327704832,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1820.02340565079,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1830.02353425327,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1840.02366285575,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1850.02379145822,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1860.0239200607,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1870.02404866318,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1880.02417726565,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1890.02430586813,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1900.02443447061,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1910.02456307308,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1920.02469167556,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1930.02482027804,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1940.02494888052,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1950.02507748299,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1960.02520608547,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1970.02533468795,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1980.02546329042,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
1990.0255918929,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2000.02572049538,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2010.02584909785,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2020.02597770033,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2030.02610630281,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2040.02623490528,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2050.02636350776,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2060.02649211024,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2070.02662071271,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2080.02674931519,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2090.02687791767,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2100.02700652015,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2110.02713512262,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2120.0272637251,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2130.02739232758,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2140.02752093005,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2150.02764953253,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2160.02777813501,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2170.02790673748,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2180.02803533996,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2190.02816394244,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2200.02829254491,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2210.02842114739,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2220.02854974987,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2230.02867835235,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2240.02880695482,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2250.0289355573,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2260.02906415978,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2270.02919276225,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2280.02932136473,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2290.02944996721,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2300.02957856968,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2310.02970717216,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2320.02983577464,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2330.02996437711,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2340.03009297959,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2350.03022158207,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2360.03035018454,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2370.03047878702,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2380.0306073895,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2390.03073599198,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2400.03086459445,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2410.03099319693,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2420.03112179941,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2430.03125040188,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2440.03137900436,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2450.03150760684,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2460.03163620931,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2470.03176481179,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2480.03189341427,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2490.03202201674,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2500.03215061922,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2510.0322792217,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2520.03240782417,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2530.03253642665,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2540.03266502913,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2550.03279363161,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2560.03292223408,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2570.03305083656,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2580.03317943904,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2590.03330804151,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2600.03343664399,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2610.03356524647,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2620.03369384894,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2630.03382245142,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2640.0339510539,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2650.03407965637,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2660.03420825885,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2670.03433686133,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2680.0344654638,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2690.03459406628,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2700.03472266876,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2710.03485127124,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2720.03497987371,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2730.03510847619,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2740.03523707867,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2750.03536568114,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2760.03549428362,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2770.0356228861,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2780.03575148857,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2790.03588009105,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2800.03600869353,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2810.036137296,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2820.03626589848,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2830.03639450096,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2840.03652310343,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2850.03665170591,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2860.03678030839,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2870.03690891087,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2880.03703751334,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2890.03716611582,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2900.0372947183,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2910.03742332077,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2920.03755192325,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2930.03768052573,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2940.0378091282,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2950.03793773068,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2960.03806633316,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2970.03819493563,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2980.03832353811,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
2990.03845214059,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3000.03858074307,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3010.03870934554,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3020.03883794802,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3030.0389665505,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3040.03909515297,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3050.03922375545,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3060.03935235793,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3070.0394809604,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3080.03960956288,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3090.03973816536,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3100.03986676783,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3110.03999537031,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3120.04012397279,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3130.04025257526,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3140.04038117774,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3150.04050978022,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3160.0406383827,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3170.04076698517,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3180.04089558765,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3190.04102419013,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3200.0411527926,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3210.04128139508,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3220.04140999756,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3230.04153860003,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3240.04166720251,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3250.04179580499,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3260.04192440746,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3270.04205300994,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3280.04218161242,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3290.04231021489,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3300.04243881737,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3310.04256741985,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3320.04269602233,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3330.0428246248,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3340.04295322728,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3350.04308182976,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3360.04321043223,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3370.04333903471,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3380.04346763719,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3390.04359623966,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3400.04372484214,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3410.04385344462,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3420.04398204709,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3430.04411064957,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3440.04423925205,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3450.04436785452,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3460.044496457,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3470.04462505948,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3480.04475366196,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3490.04488226443,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3500.04501086691,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3510.04513946939,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3520.04526807186,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3530.04539667434,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3540.04552527682,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3550.04565387929,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3560.04578248177,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3570.04591108425,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3580.04603968672,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3590.0461682892,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3600.04629689168,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3610.04642549415,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3620.04655409663,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3630.04668269911,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3640.04681130159,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3650.04693990406,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3660.04706850654,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3670.04719710902,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3680.04732571149,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3690.04745431397,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3700.04758291645,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3710.04771151892,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3720.0478401214,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3730.04796872388,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3740.04809732635,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3750.04822592883,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3760.04835453131,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3770.04848313379,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3780.04861173626,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3790.04874033874,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3800.04886894122,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3810.04899754369,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3820.04912614617,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3830.04925474865,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3840.04938335112,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3850.0495119536,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3860.04964055608,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3870.04976915855,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3880.04989776103,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3890.05002636351,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3900.05015496598,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3910.05028356846,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3920.05041217094,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3930.05054077342,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3940.05066937589,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3950.05079797837,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3960.05092658085,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3970.05105518332,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3980.0511837858,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
3990.05131238828,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4000.05144099075,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4010.05156959323,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4020.05169819571,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4030.05182679818,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4040.05195540066,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4050.05208400314,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4060.05221260561,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4070.05234120809,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4080.05246981057,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4090.05259841305,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4100.05272701552,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4110.052855618,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4120.05298422048,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4130.05311282295,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4140.05324142543,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4150.05337002791,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4160.05349863038,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4170.05362723286,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4180.05375583534,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4190.05388443781,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4200.05401304029,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4210.05414164277,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4220.05427024524,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4230.05439884772,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4240.0545274502,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4250.05465605268,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4260.05478465515,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4270.05491325763,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4280.05504186011,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4290.05517046258,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4300.05529906506,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4310.05542766754,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4320.05555627001,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4330.05568487249,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4340.05581347497,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4350.05594207744,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4360.05607067992,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4370.0561992824,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4380.05632788487,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4390.05645648735,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4400.05658508983,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4410.05671369231,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4420.05684229478,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4430.05697089726,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4440.05709949974,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4450.05722810221,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4460.05735670469,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4470.05748530717,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4480.05761390964,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4490.05774251212,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4500.0578711146,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4510.05799971707,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4520.05812831955,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4530.05825692203,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4540.0583855245,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4550.05851412698,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4560.05864272946,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4570.05877133194,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4580.05889993441,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4590.05902853689,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4600.05915713937,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4610.05928574184,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
4620.05941434432,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
